Date,BRL,RUB,INR,CNY,ZAR
2020-09-25,-1.513435314208617,0.2978677907824941,-0.13019467606370355,0.2757325216485803,-0.9680635541989714
2020-09-28,0.9521738295946893,1.3890494065279808,0.02293243767107761,-0.07179193057171394,1.2361011416858838
2020-09-29,1.7663316788563044,1.3450119767390805,0.3733840200244467,-0.17603695011489126,-0.6673105329478898
2020-09-30,-0.526102860742394,-0.24827816844903344,-0.1758859250432803,0.06751769638949165,-0.4110481022329463
2020-10-01,-0.3932769368932061,-1.6593544853055056,-0.18976540666267133,-0.3778013038057904,-1.1657373700152982
2020-10-02,0.5973197407543241,-0.5932717633982669,-0.6642990721331473,-0.004417532379071372,-1.698672080913873
2020-10-05,0.6994251985129776,1.202232171428543,0.1438522328287369,0.005892340755845066,0.06077689000722274
2020-10-06,-1.9227615388026615,-0.039170073471318095,-0.29243027326419774,0.0,0.5410946977189315
2020-10-07,0.36535693518857354,0.3366582191796338,0.9620102844140164,0.0,0.8424461105533974
2020-10-08,0.31235665619268943,-0.3711046230265474,-0.3698480014532432,-0.001474808376766963,-0.44133028105717703
2020-10-09,-0.2265869707296727,-1.0335876598150295,-0.3568940909368895,-0.007367344693967143,-0.23633838049221748
2020-10-12,-1.2509618373243179,-0.572421110825779,-0.36324007677150794,-1.4166327993090624,-0.5146712295693564
2020-10-13,0.012659661153654333,0.21021686732239805,0.4591230781434864,0.7545773401543908,0.012132363522471523
2020-10-14,0.6992196606344036,0.033375421941992396,0.36633601078951056,0.01630943620437219,-0.18388969395672403
2020-10-15,0.3942981383412869,0.8911692657344674,-0.4407950158921324,-0.47402854865433425,0.40550585376572895
2020-10-16,0.36958679359919316,0.26381989204584466,0.1019977029708273,0.1532976317651754,0.20191915295494
2020-10-19,0.597022566284806,-0.519439871010048,0.09917213600005191,-0.4068390751482471,-0.3380837576220234
2020-10-20,-0.696872366281101,0.09181528842640982,0.17847391521314646,-0.2377182657596795,0.03391992342774116
2020-10-21,-0.02497803587789722,-0.3951693028835141,0.09849329286675172,-0.08235821129990721,-0.3858471653164832
2020-10-22,0.06421906354722637,-0.7837110398854064,0.04588134729293416,-0.37822952039339375,-0.6773034802320231
2020-10-23,-0.29466668032889626,-0.18340353039882065,0.052515031732224875,0.5024905453253208,-0.9784806762733913
2020-10-26,0.44434531476024847,-0.4831409501901544,0.13948168385707657,0.03291336367905466,0.24762432366618622
2020-10-27,0.11567403853835298,0.36692559562781035,0.16999602363105945,0.3821749344600507,-0.2408220689224265
2020-10-28,1.4566060188856675,1.0890161062722348,-0.1942442311293055,-0.1028620841068122,0.039554724641557015
2020-10-29,0.6934470250057236,2.2585321718659936,0.8566980447163778,0.3499026895630961,1.0032201383737454
2020-10-30,0.5710457633441902,-0.2706935956563914,-0.23671532952527163,-0.20681314180305022,0.0574867260743675
2020-11-02,-0.6319959681846273,0.7991983127472543,0.3850422902556529,-0.37156277314307423,-0.5255713460786408
2020-11-03,-0.005224133821738514,1.3138216282744708,-0.12576109459162552,0.008974466863699744,-0.5994139976247707
2020-11-04,0.24008613515598218,-1.844990086806546,0.26664347958735873,-0.19601761651205216,-1.03404337626534
2020-11-05,-1.6097856123280136,-1.897974500258194,-0.3698506457706325,-0.3691318976372164,-0.9107966000893806
2020-11-06,-2.4960224092085577,-0.8760101125249579,-0.3501613097530623,-0.7060364452359839,-1.2058651099567232
2020-11-09,-2.9526005008015397,0.5567953528442159,-0.18933911468119585,0.078700722031196,-0.5238923629890473
2020-11-10,0.40939887025566357,-1.3710255619223957,-0.03595691274278993,0.26739779980435757,-1.45226014567428
2020-11-11,0.5408136051738147,0.26020445375114437,0.44308109902821213,-0.20086154231975895,1.4351326651221181
2020-11-12,-0.44243414970142614,0.7622975308635896,0.3874988274146121,0.24158667171125855,0.232713284363823
2020-11-13,1.2298823458038863,0.03503773274888924,0.394818559201736,-0.30510054410605314,0.0937082810612104
2020-11-16,0.005496405120874092,0.31530149308085736,-0.5052432961430614,-0.07869112359283033,-0.8917362380592061
2020-11-17,-0.774476672200239,-1.3563260271166582,-0.0934859104756843,-0.32754474668305067,-1.3924840082456755
2020-11-18,-1.6328621153244713,-0.0876086201470573,0.08274096239626583,-0.4368694632551672,0.29204317965833326
2020-11-19,0.6455340006112906,-0.4275046525435175,-0.08018822988820665,0.06710465283111436,0.7792502628051028
2020-11-20,-1.0725563456190945,0.3693534048914613,-0.43145405797743996,0.3484983260117364,-0.14403982907864699
2020-11-23,1.3779600433635566,0.017988740659382964,0.08471159124057445,-0.3119180620333366,-0.022816122152555678
2020-11-24,1.1554197131156343,-0.28552717349308576,0.11118628176988402,0.3438160929046113,-0.4416578000246114
2020-11-25,-1.2577356602459802,-0.7184623176573561,-0.3833911035730631,0.08653118232028575,-1.182904272012706
2020-11-26,-0.9350092594863387,0.03725087383628429,-0.24488941019063376,-0.1928975445849257,-0.3883013237406442
2020-11-27,0.2383225035629297,0.2698992097219776,0.3637971678126367,-0.04561713238421854,0.5962891776866915
2020-11-30,0.1348637745568042,0.4505353832889058,-0.1458140888811791,0.02281479293215997,0.1744174250091366
2020-12-01,-0.21361540442142352,0.5424023685316326,0.11394121736595438,0.027362183472840043,1.3090388502276162
2020-12-02,-2.3957144601533047,-0.5858339326938828,-0.5013561596161283,-0.10647476299487396,-1.258512145501931
2020-12-03,0.218789151849553,-1.1224128731011978,0.010316319494381512,-0.12791954316512869,0.21461957525680814
2020-12-04,-1.259746532858783,-0.831294812615677,0.27425552146524484,-0.3205165938680432,-0.7131918538114811
2020-12-07,0.06598189485260357,-0.8546353726464938,-0.10104652937007189,-0.16523695274399608,0.258176540417161
2020-12-08,-1.094354703716862,-0.14756257752205448,0.3108015796756955,-0.02910104058764487,-0.40676324817378146
2020-12-09,0.4188687854285121,-0.5515152652824664,-0.39743066353216966,0.04594437306802289,-1.1603654574516435
2020-12-10,0.9718853152462378,0.36855355381885047,0.28253208334920443,0.16062469962644085,-0.052512952378210555
2020-12-11,-2.8548458095049742,-0.726839568482843,-0.28212850230213404,0.033624113484453405,-0.03569982629787436
2020-12-14,0.7929933768118634,-0.0632448865932596,0.015324526365283912,0.01986017018810413,0.5693501313998756
2020-12-15,1.0508975283673834,1.4805267425628756,0.1653161642944655,0.06108572859461611,-0.26893883137867836
2020-12-16,-0.7613561921376862,-1.1435639563004978,-0.13574988015336953,-0.17420154309517788,-0.7997510345105097
2020-12-17,0.08494032001299377,0.09465822803455246,-0.1943374607069445,-0.10711835244178386,-0.44175672453601
2020-12-18,-0.5187328020198602,-0.35168389460063126,-0.11797724087489235,0.012249992130933078,-1.272159402460544
2020-12-21,0.8604481788374455,0.5329866906478387,0.10031595750252013,0.05968081668822503,0.5917692763094893
2020-12-22,0.3588855697498448,1.4460572066351214,0.4496491973026982,0.18648995206303812,-0.7942982190503416
2020-12-23,0.7341091778210016,1.7640593045313069,0.4516633063406934,-0.09167087761240714,0.5332992968494582
2020-12-24,1.130854768549939,-1.1370626967365152,-0.5809202293020634,-0.03975283311331083,-0.583177141595207
2020-12-25,0.0,-1.3287045787012433,-0.38263584758693564,-0.16222231293394668,-0.3949474400504427
2020-12-28,0.0,-0.10149161987801235,0.17820791969790123,0.18057342041499208,0.5126111599108987
2020-12-29,0.5850219388481172,-0.03300722520872184,-0.19574846279953972,-0.07953120695221495,0.08900322753624348
2020-12-30,-0.7135734359019295,0.12288351731400855,-0.12422028517748145,-0.08572091231111335,0.6339124643959748
2020-12-31,-0.34158088682823184,0.6740179707044957,-0.4360475807809254,-0.11952165876681878,-0.5082254351039777
2021-01-01,0.02429436032383734,-0.823003378324389,-0.06127591843679005,0.1455508040359648,-1.0995044641948708
2021-01-04,-0.0038573114378699755,0.29208858908581775,0.0038308451198628204,0.004591816529634945,1.1578817587853418
2021-01-05,1.9719960208997196,0.46836290385272517,0.3114457919767062,-1.1006507464917583,0.17425185027633727
2021-01-06,-0.2117313891104557,-0.45797853983448245,0.07471559042350619,-0.08206397625510786,1.8558773407545675
2021-01-07,0.5435515949228489,-0.05883153335958432,-0.020173844533484978,0.08516386805437028,0.5369404796194936
2021-01-08,1.7889441900349037,0.677401999736329,0.11715944189789444,0.25506465571879966,2.5499708098418767
2021-01-11,0.06261772148576214,-0.2591997866015323,-0.09889881824061159,-0.044784367190364306,-0.7456855836447213
2021-01-12,1.3855764422621148,0.30342499064709516,0.1907571332328774,0.08337472797686836,1.3291055661826339
2021-01-13,-3.077276382482964,-1.6045598256625908,-0.4751836779484341,-0.25960681576101363,-2.0645983532670247
2021-01-14,-0.45014213764334454,0.5549631069626176,0.006694331009435716,0.06341651474375942,0.3477313182495672
2021-01-15,-1.9384462628414936,-0.7115376463747403,-0.11253889566854439,0.09428332278400006,-1.0704368468300998
2021-01-18,1.8213354607863357,0.3720299800087222,0.09763766271254852,0.1019069782332476,0.9380440939314444
2021-01-19,0.06612416268205079,0.44899855607607086,0.04058995727991126,0.18039610855869267,-0.5839642119132551
2021-01-20,1.1622933327828324,-0.2150269637937529,0.004378101612069856,-0.20817996154968724,-0.9829226767006578
2021-01-21,-1.2435312930615088,-0.43145640307216127,-0.38466916286023056,-0.19314723312262905,-0.7084530066040167
2021-01-22,1.1090341744865124,0.6706906456773942,0.060338131773280596,-0.061889825326866474,0.420613711793331
2021-01-25,2.145245430510154,1.8319940327217306,0.05618381769516912,0.29979654210624906,1.2499491360100208
2021-01-26,0.0,-0.04342657855870742,-0.03549019867491504,-0.032408515952305476,0.5348041574085167
2021-01-27,-2.0649030896039804,-0.28214391727893945,-0.06854898063612959,-0.23180167610595503,-1.1372125524976806
2021-01-28,1.0923020858177561,1.064380449070509,0.1604630427099594,0.2842652427243719,1.4508965084986063
2021-01-29,0.46797902271292585,0.3856953735120337,-0.13468629306975524,-0.5212492253490771,-0.4840617341571218
2021-02-01,0.418596385948157,-0.37462496059694117,-0.04415092405738752,-0.3355329165962499,-0.10210345097129436
2021-02-02,-0.5564114108183419,0.30501459196390873,0.2919964549024273,0.6312955470219948,-0.7648006581853138
2021-02-03,-1.1780761832318727,0.14034344923900155,-0.27869681466896085,-0.17177933636057494,-0.9810565838229343
2021-02-04,-0.2780087508184705,-0.4404818176028672,-0.07998146020567823,0.043358231521657,-0.1295267909756275
2021-02-05,1.367659093502924,-0.5216132782400621,0.12029859149437071,0.17788049482393928,0.6895085816031534
2021-02-08,-1.0467993550037085,-1.17630331928538,-0.2208240510500436,-0.07729565995419474,-0.5113709552092395
2021-02-09,-0.09131142336800797,-0.38273346729132596,0.1991611055798607,-0.27413067137500247,-0.3605581696137865
2021-02-10,0.2308938861550219,-0.6021593274853525,-0.10289767582647051,-0.2142514434969496,-1.1194082944104642
2021-02-11,0.15239685889290117,-0.013808419408729353,-0.0653564155488369,0.35683114293094104,0.35586901181586117
2021-02-12,-0.3627857287353841,-0.30846455853312865,-0.13440866466738638,-0.004645009231962647,-0.9522588782634117
2021-02-15,0.05962463842464035,-0.08939956585962132,-0.15787603869492758,0.004645009231952835,-0.46407824123926233
2021-02-16,-0.01117413613232162,-0.3283694520386209,0.060453732621167044,0.0,-0.7512651142068111
2021-02-17,0.026076962714545748,0.28541888099198204,0.4070729469263208,-0.001550774002413199,1.6012863896213523
2021-02-18,0.7495958347717518,0.23645039444237206,-0.1889702607590708,0.007746245410176415,-0.7321687645648094
2021-02-19,0.2953192399749337,0.16008600904372525,-0.2639597049987456,0.45732214344193234,0.18114437887183754
2021-02-22,-0.8346827793388252,0.41871210512282275,-0.07219517903055846,-0.021583195067072413,0.4790743654113209
2021-02-23,1.5252787972478172,0.10905593045516762,-0.150349564421622,-0.3506067174012176,0.03512942072387913
2021-02-24,-0.43657588385872537,-0.20729157808463938,-0.09252987888385177,-0.0015493583517111854,-0.7493452935041375
2021-02-25,-0.6757813883829578,-0.7808141385673186,0.031776628383515325,-0.10836706161789661,-0.4900433893448417
2021-02-26,2.288292288920835,1.6351148522974344,1.0318134939661847,-0.034077209919715676,3.5044680317901915
2021-03-01,1.2507295376035528,-0.04726449064581587,0.6064882490025951,0.3727252300185599,0.2755212243503408
2021-03-02,0.7670215621848084,-0.5633745561857018,-0.3900463481547901,-0.22718226578224815,-0.5185125550250187
2021-03-03,0.6080010800787733,-0.6251019185628482,-0.043532032799565704,0.09742703311679643,-0.2603382802569495
2021-03-04,-1.0201463354614422,0.3051283211568932,-0.5429707909095997,-0.04174071366598234,0.9278136628390317
2021-03-05,0.9002581416305722,0.7278828332996271,0.3439416290978955,0.0340087171902579,1.4337121911492359
2021-03-08,0.37330694013475113,-0.3060119159869712,0.0021907779516045643,0.4118885606122157,0.2095407261185457
2021-03-09,3.201561597050013,0.19811581177187976,0.26846568268811416,0.443925165195219,1.3824949635545387
2021-03-10,-1.2521483460705833,-0.599444993033597,-0.7584945979345239,-0.29163123920092227,-1.5750850244312269
2021-03-11,-2.2733350776529324,-0.6853138384539692,-0.09609513842793334,-0.01076049270020701,-1.424111232255739
2021-03-12,-2.432768574560782,-0.3045852965278191,-0.09219628739445303,-0.1831057545688495,-1.7597308438810466
2021-03-15,-0.7188498764321325,0.024820973006546312,0.06055341934623101,0.08466828546756833,0.8890936576335313
2021-03-16,2.1485602623683633,-0.799021192706096,-0.23099692055883592,0.006156098632041827,-0.5404469587008222
2021-03-17,0.15839555815674494,0.18268256197312235,0.0004208424318516657,0.09382074898113789,0.037017138035129404
2021-03-18,-0.7192351367222547,1.0739786299377019,-0.30384581496378027,-0.036900295023525535,-1.7288190560104455
2021-03-19,-0.43798661887928064,0.9012328392817425,0.51488542589269,0.03382151430254996,0.8366425758714598
2021-03-22,-1.1787208125418387,-0.2261657701860811,-0.36367954384934353,-0.08920116854398362,0.5641232783543135
2021-03-23,0.21704883863638405,0.862305952681348,-0.0338403861518144,0.11226039839604869,-0.7395129102619867
2021-03-24,0.2702766530180157,2.032131123351692,0.3195985478783576,0.1320959069363765,1.208108963980087
2021-03-25,1.7810124818913018,0.3724224827070997,0.04598925562811447,-0.004611188603485784,0.4636739414350411
2021-03-26,0.5111834272664452,-0.6535594863615655,-0.04515920271119034,0.4625030143086497,0.3029421272278631
2021-03-29,1.824485627726982,-0.6008802794047376,-0.2283244346150241,-0.06571711493871424,-0.1586398790996666
2021-03-30,0.492491281385723,-0.008591631876855913,0.40595476982011097,0.4302278734687168,-0.4097309957666397
2021-03-31,-0.15927596630592783,0.3291103252094605,0.9623347482083541,0.035012404939062616,-0.06406898940448617
2021-04-01,-2.460898203896948,-0.3022891306585278,-0.3297655711606541,-0.30178173120149887,-0.8219662581002889
2021-04-02,1.342323484519159,0.7758422131291547,0.11441166171956751,0.20129139952168776,-1.1247616579966377
2021-04-05,0.05605279951160926,0.19767139238325496,0.12095643818235398,0.031985481594992045,0.02593017840971666
2021-04-06,-0.8423237924857135,0.024727637973225004,-0.1315962843956062,-0.009142852501553153,-0.4910928549199099
2021-04-07,-1.2349230246236176,0.7383065095060471,0.28683771272492015,-0.4181810289882066,-0.23180825728413204
2021-04-08,0.33733920496747,0.20445544845985672,1.2326747615895624,0.03822863724353094,0.18381169947138398
2021-04-09,-0.8140576250397555,-0.4756050121125319,0.19202317062023122,0.1375036700649182,-0.15335769107953046
2021-04-12,2.00435290638438,0.7718355563820648,0.24786319216306874,0.03052747704067703,0.4089644981096629
2021-04-13,0.927147060069873,-0.12387307264101811,0.3493145807951496,-0.06259354564849141,-0.11813809061242925
2021-04-14,-0.27776818004470594,-1.7919657065356123,0.2537163366991189,-0.08097544264000896,-0.455046170093609
2021-04-15,-1.1153018264478645,0.12597091680786313,-0.2069178777631757,-0.22187253789193442,-0.7347709640766342
2021-04-16,-0.6727179121323935,0.08455440944627188,-0.39892064978384645,-0.1042220394103838,-1.7069968930598196
2021-04-19,-0.5213853745864931,-0.16246029446730328,-0.2199735164998945,-0.15653334772343963,1.1166696287402542
2021-04-20,-0.7276970309584051,0.4166156680855856,0.42156361144313315,-0.027642521581211284,-0.6595499331293146
2021-04-21,0.40672722031767916,0.7196808614076715,0.7596878816508248,-0.1660598107339634,0.5425712181800278
2021-04-22,0.0,-0.3311750778550309,-0.026122608629048395,-0.1308865631947861,-0.4771425495483059
2021-04-23,-2.2650851892246084,-1.3986786490673113,-0.4488399664679274,0.004628666685460123,0.643472405996894
2021-04-26,0.6226883503666955,-0.7942106238212544,-0.29820635950462876,0.06314887457386045,-0.25463653465717495
2021-04-27,-0.7679333646068885,0.08939444642528102,-0.07108324669082344,-0.15255676571132734,-0.008479460083310658
2021-04-28,0.2884423730927174,-0.2617609426886419,-0.32118170898662074,-0.03701697369415898,0.6774356042899955
2021-04-29,-2.031129895190116,-0.5574476878250042,-0.3535560378351867,-0.06481453432287627,-1.1520870524282447
2021-04-30,-0.0936543992730986,0.49070065689096176,-0.2775970250036594,-0.10348270534226015,0.5455387250440962
2021-05-03,1.917266124332004,0.6245743848343187,-0.0148365898169781,0.03553246780680441,1.2303377994618507
2021-05-04,-0.029422594941438684,-0.404019635182171,-0.3478639653539108,-0.010813853735782718,-0.4220903176489095
2021-05-05,0.08271366124705012,-0.21654254581391177,-0.0793968445363632,0.0,0.44698672810095125
2021-05-06,-1.6655696117738785,0.09550009008991284,0.02778211047450593,0.0030940012842638836,-0.8165479718904812
2021-05-07,-1.4919989078087221,-0.8255575203498183,-0.2499131045865617,-0.15151217579528237,-1.1082773246992093
2021-05-10,-0.7218837251371427,-0.8364947635421986,-0.4423228641192215,-0.49167794544038945,-0.9290575736979932
2021-05-11,-0.25435706651515233,0.9547704074424898,0.2857159947748784,-0.2553184378724807,-0.12294797891112491
2021-05-12,-0.019149463446627497,-0.1469920505561468,-0.17007763558881966,0.2055501013646787,-0.46001890377404475
2021-05-13,1.5564317313976628,0.5822582647935138,0.41685110065336795,0.4175935161617791,1.0110679852305504
2021-05-14,0.08670502201410452,-0.8111836614793091,-0.3217668669379978,-0.06663697880527633,0.09707960404712931
2021-05-17,-0.7223186616403446,-0.054205618827826124,-0.22627608648790642,-0.22969004619722372,-0.02739369837861623
2021-05-18,0.03795336161021386,-0.23704068865887598,-0.012556994559204998,0.032622990964210244,-0.23268297757123377
2021-05-19,-0.2279002746319008,-0.15082458879032976,-0.1933121014492451,-0.2176879032471765,-0.6056263586177109
2021-05-20,0.9179162725089871,0.08180982452584896,0.12941985322578814,0.15243127525017508,0.6672700289119095
2021-05-21,-0.5042840608217297,-0.3569216633173621,-0.2748872566460537,-0.0015563659034316742,-0.8784481061146278
2021-05-24,1.5127483353959317,0.19553591488103575,-0.15363176127132877,-0.010880415352057493,-0.1540727515057
2021-05-25,-0.8108459145760449,-0.23651119354742722,-0.10044353455898364,-0.23187545918252478,-0.30319110005412186
2021-05-26,0.2291230152994018,0.04437095520204458,-0.04353173272705117,-0.1294061656125836,-0.5411978333956952
2021-05-27,-0.37965266762947014,0.09183682587817331,-0.1820221528204043,-0.3015459941846377,-0.5674676504603912
2021-05-28,-1.3708056377348632,-0.13444170676521117,0.01444465045513571,-0.1362264111837672,-0.03146885261144424
2021-05-31,-0.003823363518950426,-0.33484372636929444,-0.3990966970737262,-0.22902734768087885,0.08748524093056191
2021-06-01,-0.40938926412453475,0.27790848765039267,0.12934311864256492,0.025121520338250762,-0.4454846954368883
2021-06-02,-1.2907344869655573,0.15928308545507608,0.5061245295378921,0.1835361862867467,0.3635938707673639
2021-06-03,-1.471047810761556,-0.5049772251943749,0.15100772594442868,-0.009409096420924636,-1.7773952127363026
2021-06-04,0.03546637212106903,0.09483078119414785,0.10834096282411232,0.35360324799530696,0.7828084194154298
2021-06-07,-0.6264311960051927,-0.29121061369186735,-0.18430290433670937,-0.13128021615046426,-1.5025994050272011
2021-06-08,0.01189044684338756,-0.28684144468907463,-0.1376566773886805,0.03127070013095147,0.821775689976082
2021-06-09,-0.20435682465090987,-0.7576111427155178,0.22759761310665325,0.050017260388338904,0.30150131810274705
2021-06-10,0.526919394831914,0.08149557060272061,0.013694800826865031,-0.20334766389086312,1.192461541677402
2021-06-11,-0.13839403871580977,-0.7789444514792558,0.03698749589948741,0.09077922161487269,-1.0172999025093827
2021-06-14,1.2289393962087887,0.44825407200195294,0.2999092420990702,0.08443634583903935,0.8329620693128466
2021-06-15,-1.1478594881726847,-0.05968655417776161,-0.06938826366181233,-0.0078113208290004075,0.42283481458262284
2021-06-16,-0.29300131769352283,0.2622131976786325,0.2237185273676315,0.12185566552150125,-0.03618568297725494
2021-06-17,0.20795908756632886,0.49180318143439594,0.651489581792496,-0.1296750509896249,1.6047749662129733
2021-06-18,-0.932250729378526,-0.24311192132527373,0.5805091391736581,0.7894745606378006,0.8212036960381655
2021-06-21,1.753913097224457,0.5631340953797914,-0.1482510293224052,0.07286650301341728,1.6699063660229627
2021-06-22,-1.640144085701599,0.3989399539454631,-0.011731268753260976,0.21365768258792872,-0.8469376276926498
2021-06-23,-1.123364050051837,-0.3110599641267861,0.2653763888083764,0.22245927603638713,0.30576519792238327
2021-06-24,0.1632692968056343,-0.31781829739982953,-0.11481647059753608,-0.11271105939281122,-0.340242831587114
2021-06-25,-1.0629843348290786,-0.4606457427203275,-0.07626454801786928,-0.030900108462549238,-0.14268711598357886
2021-06-28,0.05494148414223016,-0.12040662205348711,0.03058887410372234,-0.38243587236979804,-0.262512729327742
2021-06-29,0.19105086907000016,-0.007755425579169697,0.09751345590016888,0.13641978480653813,0.670862820774588
2021-06-30,0.6133712981589637,0.7148435788990265,0.0029578263265159065,0.12385468588354573,0.6645703250090242
2021-07-01,0.284152715658838,0.45562843443668594,0.11220951878870115,-0.10681436754069744,-0.7762362499877956
2021-07-02,1.5159006935139887,0.549316710725671,0.23368348657166033,0.1764148146072641,1.3444734506856897
2021-07-05,0.27904351687718787,-0.32999474510870835,-0.08481952299413636,0.06955203853483968,-1.5623237575377835
2021-07-06,0.5766706676606812,0.2474629609352475,-0.22042250555407641,-0.1437932544913318,0.2824754263125995
2021-07-07,2.077935323662687,1.490950427585632,0.5971265071029667,0.2364565735822361,0.6741683608306261
2021-07-08,0.6886348579876107,0.268638211030752,0.07888249432478468,-0.10193216484184443,-0.3973169108066095
2021-07-09,0.5109967742765722,0.016728294846713242,-0.1344119481547104,0.2715934519180455,-0.12360501153877589
2021-07-12,-0.0018953958251394622,-0.6155882087795709,-0.3094876243025809,-0.171199697032372,-0.2510410558908029
2021-07-13,-1.6336970712947423,0.1530087696660571,0.06871114759268984,-0.05250414361068777,0.97047580915049
2021-07-14,-0.19932391880914682,-0.04343631714785037,0.15737334226090186,-0.10971371159667509,2.3371690210755944
2021-07-15,-1.8080442244355461,-0.2806200103740189,-0.2548177188216032,0.012363455072841385,-1.8096561809757346
2021-07-16,0.7878329728226395,0.32647745220415214,0.09113937540303885,-0.12684775914675894,0.6497562265308497
2021-07-19,0.10561356028544652,-0.4173081837411819,0.12709794486078707,0.279786316170018,-1.0104797761180373
2021-07-20,2.614388487017928,0.8101175578996337,0.4833457080032048,0.1727375006956358,0.9763505140789237
2021-07-21,-0.5921181054302249,-0.421589670043092,-0.6238635745685001,-0.0847870645187206,0.41817021221750433
2021-07-22,-0.6264899601619844,-0.5477139940099489,-0.11653522478344647,-0.26098683569882314,-0.11712455680154601
2021-07-23,0.2368371649296859,-0.3876826949110921,0.015853984325474642,0.041739424376363674,0.8411527652021364
2021-07-26,-0.03270788776288168,0.029734174525845165,-0.004170778735719779,0.16525321519581673,0.6498945525039382
2021-07-27,-0.43380745380716573,0.005291362783434141,-0.21433739449136588,0.020056288637061968,-0.31760598643041027
2021-07-28,-0.1218033460095021,0.03826344073318059,0.28603622805448414,0.431053185813275,0.07849288892347336
2021-07-29,-1.0560261603469483,-0.36752341731829247,-0.15084337140081205,-0.312328213804946,-0.26256753366968677
2021-07-30,-0.6748296635042944,-0.38978783005629747,-0.18568174475234628,-0.5268586401336985,-1.3859784787281058
2021-08-02,2.4940342348493143,-0.08903340811915011,0.17102493084359982,0.08052013262884294,0.5619065866322579
2021-08-03,-0.6568273533608687,-0.17775074353428574,-0.06333925946195697,0.0077421690932134015,-0.9843792402095451
2021-08-04,0.4281030664583464,-0.02522601455526765,-0.15833370624558912,0.12683747576351484,-1.0570592255474642
2021-08-05,-0.551862765329571,0.32699457087262435,-0.04097502097725738,-0.061853460886531014,0.16855572447112088
2021-08-06,1.4788934116868835,-0.0788703784067179,-0.1375870292262679,-0.0758187908280399,1.0324313784602055
2021-08-09,-0.25198125445112285,0.5214621172889663,0.551110723074894,0.3430498697151974,1.1298528596449393
2021-08-10,-0.0038187803704164873,0.15959505166435306,-0.033834983636551456,0.04163964354206546,0.8710717837841941
2021-08-11,-0.834928616981708,0.4085595083778544,-0.04123617585938,-0.004624953921324037,-0.007787771730009164
2021-08-12,0.574643834305642,-0.706611464112073,-0.4477018853572552,-0.10337094566889139,-1.0801080682588662
2021-08-13,0.6494506096119177,0.18633727007082776,0.2117838638761687,0.0015457230395814435,1.025583139000458
2021-08-16,-0.0895298751637805,-0.529419747387786,-0.058331558800301136,-0.029336010715398993,-0.6007240808559551
2021-08-17,0.23221951516608125,0.1811054803713962,-0.11027132478752313,-0.043243056028430295,0.9308096595285028
2021-08-18,0.6556828152318261,0.4262083575015675,0.30909194076816504,0.17748516481700688,0.4342710815584698
2021-08-19,1.5797354561031363,0.3361322307938751,-0.1274318067690888,-0.029297892114467133,0.40796350271767773
2021-08-20,0.6578553404411417,0.5827812343330687,0.21452744072127639,0.16182534247067154,1.7382005129410742
2021-08-23,-0.650417503665603,-0.10776821075362368,-0.17185414451368072,-0.032344125321239973,0.6078634526207289
2021-08-24,0.016726462849941448,-0.15457858297229837,-0.2635918399774443,-0.17885257932720014,-1.1211642083226125
2021-08-25,-2.524202274630983,-0.4315427949735798,0.052471460455964285,-0.15598405823238282,-0.9203562659682258
2021-08-26,-0.6655990584624878,0.011521804976927766,-0.06044030823685953,0.07724550230151697,-0.3889508156465849
2021-08-27,0.7760982497288866,0.6721365411970377,0.07554467915978193,0.08645742742392913,-0.19017737670118803
2021-08-30,-0.9335848634778925,-1.1733189522607885,-0.8931848727972003,-0.14979654575527174,-1.2649452335504625
2021-08-31,-0.3832167298787837,0.020838000523243378,-0.11625771173928959,-0.08812857049103535,-0.5588267213841723
2021-09-01,-0.6503933681985414,-0.19619462082009764,-0.5662346337627484,-0.08510588573627298,-0.9296499643283276
2021-09-02,0.6831867033781951,-0.39834602774599936,-0.015887843564918153,-0.009286782493839215,-0.8392156487211347
2021-09-03,-0.05402044923078094,0.03781507116731944,0.09476704839009717,-0.055753586842851525,0.4406596661943314
2021-09-06,0.15426547188389916,-0.3247364235218906,-0.08188933925821963,-0.05423264088129969,-0.9364083712851091
2021-09-07,-0.39578212962676,0.26897038938148404,0.1581079679466809,0.07436659452068659,-0.539350000189116
2021-09-08,0.00580198222255744,0.5398671888695004,0.3828023285660177,0.13620020277562114,0.3229762288447571
2021-09-09,2.8790767108292594,-0.16029086210105525,0.5416500919139371,-0.07426533841926078,-0.7709025015543828
2021-09-10,-2.3600796836742894,-0.5252268031545626,-0.3407382049504089,-0.09911124862888795,0.2402476787472753
2021-09-13,0.9671237866756048,0.3207777349153802,-0.018634813225917358,-0.16902274569207984,-0.175634140738067
2021-09-14,-0.6462637762476788,-0.6204251548040508,0.02244227931464918,0.114780858955628,-0.39258060802167666
2021-09-15,0.4917699491669329,0.3238011457496959,0.14946590346417213,-0.19395944032313434,1.5046207156178282
2021-09-16,-0.3288531827195173,-0.8806548831763267,-0.289347947405309,-0.10723344291964645,0.2781833089208277
2021-09-17,0.6699453790200333,0.32050072574597743,0.17264930812991527,0.3910676453767729,1.460046991974034
2021-09-20,0.6239029563355746,0.4625506716926282,0.1781803758709996,0.13310466540230373,1.1291465639833687
2021-09-21,0.6313129305298519,0.7546099460778088,-0.05035692374564825,-0.0030903585058030185,0.10272888795484904
